-7.798580527471901e-06,1.8850920725187055,-1.042472911927578,-0.8596371407667123,1.3969384667346478e-05,1.538931107502214
-7.710140801675568e-06,1.8861991651395085,-1.0406743513989771,-0.8624876940543879,1.3879816378673737e-05,1.5389311105256434
-7.624762989875323e-06,1.8873113253915248,-1.0388821999340663,-0.8653384933221684,1.3796897268198344e-05,1.5389311136523298
-7.5424923291584754e-06,1.8884285764671067,-1.0370964680496153,-0.8681895338237986,1.37203173720932e-05,1.538931116884648
-7.463335456795339e-06,1.8895509412561127,-1.0353171653728972,-0.8710408106799379,1.3649783657083598e-05,1.5389311202248404
-7.387269397690279e-06,1.8906784423389242,-1.0335443006485814,-0.8738923188779664,1.3585018293255826e-05,1.5389311236750225
-7.314248719524008e-06,1.8918111019795032,-1.0317778817458725,-0.8767440532717994,1.3525757195699286e-05,1.5389311272371924
-7.244211218639365e-06,1.892948942118477,-1.03001791566591,-0.8795960085816983,1.3471748786074647e-05,1.5389311309132339
-7.17708242941222e-06,1.894091984366253,-1.0282644085494237,-0.8824481793940846,1.3422752934043743e-05,1.53893113470492
-7.112779190876844e-06,1.8952402499961511,-1.0265173656846518,-0.8853005601613565,1.3378540046705739e-05,1.5389311386139177
-7.0512124576067315e-06,1.8963937599375549,-1.0247767915155213,-0.888153145201708,1.333889027829526e-05,1.538931142641789
-6.992289507811678e-06,1.8975525347690736,-1.0230426896500995,-0.891005928698949,1.330359284159995e-05,1.5389311467899929
-6.935915667889913e-06,1.898716594711715,-1.0213150628693106,-0.8938589047023264,1.3272445401560724e-05,1.5389311510598869
-6.881995651432074e-06,1.8998859596220643,-1.019593913135934,-0.8967120671263474,1.324525353866679e-05,1.538931155452727
-6.830434591209325e-06,1.9010606489854711,-1.0178792416038676,-0.8995654097506115,1.3221830270969746e-05,1.5389311599696696
-6.781138825351655e-06,1.9022406819092366,-1.0161710486276865,-0.9024189262196308,1.3201995624578486e-05,1.5389311646117716
-6.734016488881614e-06,1.9034260771158094,-1.0144693337724717,-0.9052726100426666,1.3185576246106247e-05,1.5389311693799892
-6.688977950753636e-06,1.9046168529359844,-1.0127740958239342,-0.9081264545935576,1.3172405050967324e-05,1.5389311742751803
-6.645936127883047e-06,1.9058130273021059,-1.0110853327988212,-0.9109804531105595,1.316232090178572e-05,1.5389311792981026
-6.6048067027641125e-06,1.907014617741279,-1.0094030419556228,-0.9138345986961737,1.3155168313801695e-05,1.5389311844494142
-6.565508264583923e-06,1.908221641368594,-1.0077272198055682,-0.9166888843169938,1.3150797183178347e-05,1.5389311897296751
-6.527962390831408e-06,1.9094341148803564,-1.0060578621239191,-0.919543302803541,1.3149062535489347e-05,1.5389311951393427
-6.492093683034342e-06,1.9106520545473409,-1.0043949639615724,-0.9223978468501024,1.3149824293399123e-05,1.5389312006787774
-6.45782976518929e-06,1.9118754762080608,-1.0027385196569472,-0.9252525090145859,1.315294705867706e-05,1.5389312063482379
-6.425101255960557e-06,1.9131043952620654,-1.0010885228481994,-0.9281072817183522,1.3158299910120232e-05,1.5389312121478826
-6.3938417192081015e-06,1.9143388266632688,-0.9994449664857211,-0.9309621572460699,1.3165756214024661e-05,1.5389312180777706
-6.363987599343896e-06,1.9155787849133121,-0.9978078428449579,-0.9338171277455634,1.3175193446866561e-05,1.5389312241378599
-6.3354781447310285e-06,1.9168242840549754,-0.9961771435395335,-0.9366721852276583,1.3186493028124122e-05,1.538931230328008
-6.308255323752513e-06,1.918075337665633,-0.9945528595346785,-0.9395273215660355,1.3199540164389924e-05,1.5389312366479726
-6.282263734923641e-06,1.9193319588507733,-0.9929349811609716,-0.9423825284970846,1.3214223701742064e-05,1.5389312430974105
-6.25745051374364e-06,1.9205941602375811,-0.9913234981283869,-0.9452377976197532,1.323043598718527e-05,1.5389312496758791
-6.233765237673097e-06,1.9218619539685948,-0.9897183995406494,-0.9480931203954057,1.3248072737961034e-05,1.5389312563828343
-6.211159830792586e-06,1.9231353516954492,-0.988119673909894,-0.950948488147677,1.326703291851106e-05,1.538931263217633
-6.189588468364069e-06,1.9244143645727103,-0.9865273091716361,-0.9538038920623269,1.3287218624085398e-05,1.5389312701795324
-6.169007483813597e-06,1.9256990032518104,-0.9849412927000332,-0.9566593231871012,1.3308534972094205e-05,1.538931277267691
-6.149375275160313e-06,1.9269892778750988,-0.9833616113234559,-0.9595147724315856,1.3330889997530186e-05,1.5389312844811676
-6.130652216029568e-06,1.9282851980700126,-0.9817882513403439,-0.9623702305670698,1.3354194556533647e-05,1.5389312918189235
-6.112800567286367e-06,1.9295867729433842,-0.9802211985353703,-0.9652256882263974,1.337836223406697e-05,1.538931299279822
-6.095784392134814e-06,1.9308940110758877,-0.9786604381958709,-0.9680811359038354,1.3403309257255418e-05,1.53893130686263
-6.079569473406694e-06,1.9322069205166439,-0.9771059551285753,-0.9709365639549272,1.3428954413240674e-05,1.5389313145660175
-6.064123234489574e-06,1.9335255087779903,-0.9755577336765996,-0.973791962596358,1.345521897276465e-05,1.5389313223885595
-6.049414662122887e-06,1.9348497828304267,-0.9740157577367209,-0.9766473219058079,1.348202661673933e-05,1.5389313303287366
-6.035414232528588e-06,1.9361797490977533,-0.9724800107769016,-0.979502631821823,1.3509303367935186e-05,1.5389313383849363
-6.022093840445253e-06,1.9375154134524004,-0.9709504758540783,-0.9823578821436665,1.3536977526276346e-05,1.5389313465554535
-6.00942673076693e-06,1.938856781210978,-0.969427135632191,-0.9852130625311867,1.3564979607858665e-05,1.5389313548384922
-5.99738743258943e-06,1.9402038571300408,-0.9679099724004545,-0.9880681625046739,1.3593242287207275e-05,1.5389313632321668
-5.985951697371279e-06,1.941556645402092,-0.9663989680918494,-0.9909231714447257,1.3621700344248283e-05,1.5389313717345037
-5.975096437166845e-06,1.942915149651824,-0.9648941043018399,-0.9937780785921052,1.3650290611857476e-05,1.5389313803434421
-5.964799667646358e-06,1.9442793729326242,-0.9633953623072877,-0.9966328730476057,1.3678951928683129e-05,1.5389313890568361
-5.955040452520961e-06,1.9456493177233372,-0.961902723085569,-0.9994875437719096,1.3707625093563345e-05,1.538931397872457
-5.945798850702409e-06,1.9470249859253081,-0.9604161673338657,-1.0023420795854532,1.3736252823382545e-05,1.5389314067879933
-5.937055864915911e-06,1.9484063788597146,-0.9589356754886317,-1.0051964691682869,1.3764779711968863e-05,1.5389314158010556
-5.928793393773813e-06,1.9497934972651882,-0.9574612277452105,-1.00805070105994,1.3793152193016182e-05,1.5389314249091748
-5.920994184982215e-06,1.9511863412957522,-0.9559928040775965,-1.0109047636592823,1.3821318503850615e-05,1.538931434109807
-5.913641790596396e-06,1.9525849105190616,-0.9545303842583214,-1.0137586452243887,1.3849228651604712e-05,1.5389314434003358
-5.9067205253051796e-06,1.9539892039149809,-0.9530739478784529,-1.0166123338724027,1.3876834381952362e-05,1.538931452778072
-5.900215425028745e-06,1.955399219874482,-0.951623474367688,-1.019465817579403,1.3904089148312709e-05,1.5389314622402588
-5.894112208358606e-06,1.9568149561988926,-0.9501789430145295,-1.0223190841802656,1.3930948083428565e-05,1.5389314717840727
-5.888397240016218e-06,1.9582364100994814,-0.9487403329865155,-1.0251721213685359,1.3957367973059602e-05,1.5389314814066268
-5.883057494034405e-06,1.9596635781974083,-0.9473076233505048,-1.0280249166962927,1.398330722859051e-05,1.5389314911049727
-5.878080522061316e-06,1.9610964565240274,-0.9458807930929822,-1.0308774575740212,1.4008725865023748e-05,1.538931500876104
-5.87345441938207e-06,1.9625350405215585,-0.9444598211403818,-1.0337297312704792,1.4033585475668776e-05,1.5389315107169586
-5.869167795018356e-06,1.9639793250441293,-0.9430446863793865,-1.0365817249125773,1.405784921107784e-05,1.5389315206244218
-5.865209742205026e-06,1.9654293043591953,-0.9416353676772183,-1.0394334254852464,1.4081481757267982e-05,1.5389315305953297
-5.861569810852037e-06,1.9668849721493327,-0.9402318439018666,-1.0422848198313206,1.4104449315741064e-05,1.5389315406264712
-5.858237980523588e-06,1.9683463215144181,-0.9388340939422573,-1.0451358946514135,1.412671958343143e-05,1.538931550714592
-5.8552046350287486e-06,1.9698133449741988,-0.9374420967283416,-1.047986636503805,1.4148261733441773e-05,1.5389315608563976
-5.85246053938885e-06,1.9712860344712293,-0.936055831251065,-1.0508370318043236,1.4169046397736255e-05,1.5389315710485563
-5.849996815951581e-06,1.9727643813742166,-0.9346752765822249,-1.0536870668262388,1.4189045648121638e-05,1.5389315812877025
-5.847804923247246e-06,1.9742483764817378,-0.9333004118941809,-1.0565367277001512,1.4208232979295143e-05,1.538931591570441
-5.8458766354086894e-06,1.9757380100263513,-0.9319312164793925,-1.0593860004138942,1.4226583291582766e-05,1.5389316018933479
-5.844204022484848e-06,1.9772332716790897,-0.9305676697697841,-1.0622348708124332,1.4244072874001644e-05,1.538931612252978
-5.842779432131825e-06,1.9787341505543352,-0.929209751355896,-1.0650833245977729,1.4260679387683605e-05,1.538931622645864
-5.841595472023911e-06,1.9802406352150774,-0.9278574410058162,-1.0679313473288718,1.4276381849239513e-05,1.5389316330685234
-5.840644993667199e-06,1.9817527136785444,-0.9265107186838679,-1.0707789244215573,1.4291160614680526e-05,1.5389316435174598
-5.839921076363932e-06,1.9832703734222057,-0.9251695645690335,-1.07362604114845,1.430499736239355e-05,1.5389316539891673
-5.839417012911576e-06,1.9847936013901466,-0.9238339590730942,-1.0764726826388977,1.4317875077296165e-05,1.538931664480135
-5.839126295517558e-06,1.986322383999796,-0.9225038828584723,-1.0793188338789084,1.4329778034048222e-05,1.5389316749868487
-5.839042602919976e-06,1.9878567071490163,-0.9211793168557527,-1.0821644797110967,1.4340691780360404e-05,1.5389316855057964
-5.839159788672423e-06,1.989396556223531,-0.919860242280861,-1.085009604834639,1.4350603120953929e-05,1.53893169603347
-5.839471868770651e-06,1.9909419161047017,-0.9185466406518945,-1.0878541938052282,1.4359500099523178e-05,1.5389317065663701
-5.83997301129013e-06,1.9924927711776281,-0.9172384938055723,-1.0906982310350513,1.4367371981787928e-05,1.5389317171010097
-5.840657526170449e-06,1.9940491053395724,-0.9159357839132993,-1.093541700792761,1.4374209237799968e-05,1.5389317276339174
-5.841519857618606e-06,1.9956109020086907,-0.9146384934968209,-1.0963845872034663,1.4380003526116866e-05,1.53893173816164
-5.842554572972118e-06,1.997178144133075,-0.9133466054434587,-1.099226874248733,1.438474767282485e-05,1.538931748680748
-5.843756355884467e-06,1.9987508142000692,-0.912060103020903,-1.102068545766587,1.4388435654559067e-05,1.5389317591878378
-5.845119999185228e-06,2.0003288942458792,-0.9107789698915565,-1.1049095854515414,1.4391062579781902e-05,1.5389317696795342
-5.846640397393877e-06,2.0019123658654387,-0.9095031901264121,-1.1077499768546197,1.4392624669148492e-05,1.5389317801524958
-5.848312540574054e-06,2.003501210222529,-0.9082327482184483,-1.1105897033834047,1.4393119235844794e-05,1.5389317906034177
-5.8501315089042564e-06,2.0050954080601433,-0.9069676290955306,-1.113428748302092,1.4392544666062083e-05,1.5389318010290334
-5.852092466953042e-06,2.0066949397110725,-0.9057078181328165,-1.1162670947315556,1.4390900397992782e-05,1.53893181142612
-5.854190659269689e-06,2.0082997851087065,-0.9044533011646353,-1.1191047256494329,1.438818690139751e-05,1.5389318217914998
-5.856421405570228e-06,2.0099099237980322,-0.9032040644958473,-1.121941623890218,1.438440565587271e-05,1.5389318321220447
-5.8587800974046605e-06,2.011525334946816,-0.9019600949126687,-1.1247777721453704,1.4379559129599698e-05,1.5389318424146774
-5.86126219424002e-06,2.0131459973569537,-0.9007213796929502,-1.1276131529634383,1.4373650756912635e-05,1.538931852666376
-5.8638632204043836e-06,2.0147718894759774,-0.8994879066159045,-1.1304477487501996,1.4366684915687358e-05,1.5389318628741764
-5.866578762628051e-06,2.016402989408692,-0.8982596639712732,-1.1332815417688133,1.4358666904697247e-05,1.5389318730351749
-5.86940446691586e-06,2.018039274928946,-0.8970366405679355,-1.136114514139989,1.4349602919425194e-05,1.538931883146529
-5.872336037953477e-06,2.0196807234915033,-0.8958188257419402,-1.1389466478421744,1.433950002989971e-05,1.5389318932054648
-5.875369235253846e-06,2.0213273122440016,-0.8946062093639624,-1.1417779247117565,1.432836615427101e-05,1.5389319032092734
-5.878499873459961e-06,2.022979018038997,-0.8933987818461891,-1.1446083264432825,1.4316210036179197e-05,1.5389319131553183
-5.881723820485694e-06,2.0246358174460592,-0.89219653414862,-1.1474378345896927,1.430304121922998e-05,1.5389319230410343
-5.8850369963204405e-06,2.0262976867639155,-0.8909994577847837,-1.1502664305625774,1.4288870021573153e-05,1.538931932863931
-5.888435372415838e-06,2.027964602032622,-0.8898075448268752,-1.153094095632449,1.4273707510521795e-05,1.5389319426215955
-5.891914971413937e-06,2.0296365390457454,-0.8886207879103089,-1.1559208109290295,1.4257565476824419e-05,1.5389319523116918
-5.8954718665625814e-06,2.031313473362545,-0.8874391802376872,-1.1587465574415614,1.4240456408642983e-05,1.5389319619319657
-5.899102181917663e-06,2.032995380320135,-0.8862627155821906,-1.1615713160191359,1.422239346538406e-05,1.538931971480244
-5.9028020914239016e-06,2.034682235045613,-0.8850913882903901,-1.164395067371036,1.4203390450409995e-05,1.5389319809544377
-5.906567820342896e-06,2.03637401246814,-0.8839251932844818,-1.1672177920671045,1.418346178544384e-05,1.538931990352542
-5.91039564463006e-06,2.0380706873309626,-0.8827641260639556,-1.17003947053813,1.4162622482883953e-05,1.5389319996726392
-5.914281891495451e-06,2.0397722342033484,-0.8816081827066925,-1.1728600830762514,1.4140888119016121e-05,1.538932008912898
-5.918222940210769e-06,2.04147862749244,-0.8804573598695085,-1.1756796098353814,1.4118274807111025e-05,1.5389320180715753
-5.922215222453923e-06,2.0431898414549963,-0.8793116547881407,-1.1784980308316522,1.4094799170096747e-05,1.5389320271470188
-5.926255222747291e-06,2.0449058502090227,-0.8781710652766856,-1.1813153259438844,1.4070478312956326e-05,1.5389320361376648
-5.930339479736059e-06,2.0466266277452627,-0.8770355897265047,-1.1841314749140677,1.4045329796207708e-05,1.5389320450420414
-5.934464586676202e-06,2.048352147938557,-0.8759052271045967,-1.1869464573478714,1.4019371608300235e-05,1.5389320538587674
-5.938627192051721e-06,2.0500823845590306,-0.8747799769514463,-1.1897602527151694,1.3992622138188545e-05,1.5389320625865535
-5.942824000458377e-06,2.051817311283131,-0.8736598393783673,-1.1925728403505915,1.3965100148477216e-05,1.5389320712242023
-5.947051774020936e-06,2.053556901704474,-0.8725448150643444,-1.1953841994540866,1.3936824748655934e-05,1.5389320797706096
-5.951307332434704e-06,2.0553011293445103,-0.8714349052523794,-1.1981943090915201,1.3907815367650055e-05,1.5389320882247624
-5.95558755435318e-06,2.057049967662985,-0.8703301117453676,-1.2010031481952794,1.3878091727562196e-05,1.5389320965857405
-5.959889378154006e-06,2.0588033900681975,-0.8692304369015005,-1.203810695564911,1.3847673817053924e-05,1.538932104852716
-5.964209802793882e-06,2.060561369927034,-0.8681358836292226,-1.206616929867766,1.381658186504943e-05,1.538932113024952
-5.968545888465604e-06,2.062323880574785,-0.8670464553817371,-1.2094218296396841,1.378483631461514e-05,1.5389321211018046
-5.972894757525557e-06,2.064090895324719,-0.865962156151092,-1.2122253732856845,1.3752457797264049e-05,1.5389321290827194
-5.977253595286102e-06,2.065862387477419,-0.8648829904618502,-1.2150275390806817,1.371946710761696e-05,1.5389321369672335
-5.981619650454184e-06,2.067638330329875,-0.8638089633643558,-1.2178283051702266,1.3685885177999469e-05,1.5389321447549729
-5.985990236219783e-06,2.0694186971843105,-0.8627400804276174,-1.2206276495712616,1.3651733054067848e-05,1.5389321524456532
-5.990362730302787e-06,2.071203461356763,-0.8616763477318192,-1.2234255501729059,1.361703186998045e-05,1.538932160039077
-5.994734576235848e-06,2.0729925961853892,-0.8606177718604743,-1.226221984737251,1.3581802825051136e-05,1.5389321675351357
-5.9991032831688755e-06,2.074786075038501,-0.8595643598922347,-1.2290169309001893,1.3546067159606336e-05,1.538932174933805
-6.003466426549855e-06,2.0765838713223337,-0.8585161193923803,-1.2318103661722482,1.3509846131988292e-05,1.5389321822351463
-6.007821648649915e-06,2.0783859584885285,-0.8574730584039854,-1.2346022679394624,1.3473160996503716e-05,1.5389321894393042
-6.0121666586674516e-06,2.080192310041339,-0.8564351854387984,-1.237392613464251,1.3436032980636297e-05,1.5389321965465064
-6.016499233142055e-06,2.082002899544555,-0.8554025094678339,-1.2401813798863282,1.3398483263978805e-05,1.5389322035570603
-6.020817214955462e-06,2.0838177006281398,-0.8543750399117064,-1.242968544223623,1.336053295570959e-05,1.5389322104713532
-6.025118516604392e-06,2.085636686994577,-0.8533527866306992,-1.2457540833732286,1.3322203077570406e-05,1.5389322172898507
-6.029401115829099e-06,2.0874598324249405,-0.8523357599146169,-1.2485379741123657,1.3283514539205156e-05,1.5389322240130945
-6.033663058855156e-06,2.089287110784665,-0.8513239704724033,-1.251320193099368,1.3244488122336115e-05,1.5389322306417001
-6.037902458932903e-06,2.091118496029037,-0.8503174294215615,-1.254100716874691,1.3205144460427198e-05,1.5389322371763574
-6.042117496452716e-06,2.092953962208391,-0.8493161482773856,-1.2568795218619297,1.316550402086564e-05,1.5389322436178259
-6.04630641843677e-06,2.094793483473029,-0.8483201389420124,-1.2596565843688732,1.3125587087065693e-05,1.5389322499669362
-6.0504675384067e-06,2.0966370340778444,-0.8473294136933232,-1.262431880588558,1.3085413741743e-05,1.5389322562245844
-6.054599235948842e-06,2.0984845883866714,-0.8463439851736911,-1.2652053866003592,1.3045003850557098e-05,1.5389322623917339
-6.05869995616182e-06,2.100336120876348,-0.8453638663786065,-1.2679770783710904,1.3004377046168485e-05,1.5389322684694102
-6.062768209042661e-06,2.1021916061405013,-0.844389070645183,-1.2707469317561229,1.296355271335776e-05,1.5389322744587017
-6.066802569111894e-06,2.1040510188930597,-0.8434196116405643,-1.2735149225005278,1.2922549974387374e-05,1.5389322803607561
-6.070801674584792e-06,2.105914333971491,-0.8424555033502438,-1.2762810262402322,1.2881387675388842e-05,1.5389322861767778
-6.07476422658717e-06,2.1077815263397714,-0.8414967600663079,-1.2790452185031977,1.2840084373021577e-05,1.5389322919080284
-6.078688988481477e-06,2.109652571091089,-0.8405433963756238,-1.2818074747106152,1.2798658322033834e-05,1.5389322975558208
-6.082574785050387e-06,2.1115274434502926,-0.8395954271479799,-1.284567770178112,1.2757127463439263e-05,1.5389323031215218
-6.08642050154138e-06,2.113406118776075,-0.8386528675241842,-1.287326080116993,1.2715509413248219e-05,1.538932308606545
-6.090225082789887e-06,2.115288572562913,-0.8377157329041582,-1.290082379635476,1.2673821451874133e-05,1.5389323140123525
4.21778303207938e-05,2.082312062452293,-0.8445374702573769,-1.2644531907926777,-3.2886567610463714e-05,1.5084369136441973
2.231450458505092e-06,2.1131497526958434,-0.8385251288308008,-1.2873888871789179,2.3732752902168886e-05,1.5392338815559048
-6.475996557649868e-06,2.11127308937276,-0.8394619530893799,-1.2845676174854759,2.3803905225314204e-05,1.538964906652178
-1.154431589264632e-05,2.1094042675695936,-0.8403985603747215,-1.281803146082268,2.329388658870052e-05,1.5389309934070623
-1.1671903356945685e-05,2.1075395126367025,-0.8413411341811081,-1.2790406977946809,2.2389550709938706e-05,1.538930942512752
-1.164956269385329e-05,2.105678539468916,-0.8422899796612394,-1.276276547245099,2.1546014035579204e-05,1.5389309382205003
-1.1561718800604106e-05,2.1038213548375726,-0.8432451154773115,-1.27351049757917,2.072993752300784e-05,1.5389309333606078
-1.1421598848011342e-05,2.10196798472432,-0.8442065404506623,-1.270742557063342,1.994075439122138e-05,1.5389309284390782
-1.1240091041833553e-05,2.1001184563765394,-0.8451742516315995,-1.267972748868872,1.9177878751490075e-05,1.5389309234892703
-1.1026181506751295e-05,2.098272796983411,-0.8461482456257114,-1.265201097166315,1.844072689434718e-05,1.5389309185194553
-1.0787285738527097e-05,2.0964310335735057,-0.8471285186950764,-1.2624276261014546,1.772871392088216e-05,1.5389309135350133
-1.0529522440989284e-05,2.0945931930022654,-0.8481150667691939,-1.2596523597190268,1.7041248408682996e-05,1.538930908540219
-1.0257938004763442e-05,2.0927593019461526,-0.8491078854492898,-1.2568753219561277,1.6377729455503806e-05,1.5389309035385355
-9.976690690306739e-06,2.0909293868973893,-0.8501069700121908,-1.2540965366407466,1.5737545697549938e-05,1.5389308985327654
-9.68920202479275e-06,2.0891034741588235,-0.8511123154141992,-1.2513160274906945,1.5120075716828084e-05,1.538930893525172
-9.398281489269176e-06,2.087281589838901,-0.8521239162950353,-1.2485338181125671,1.4524689373287752e-05,1.5389308885175714
-9.106229409971275e-06,2.085463759846746,-0.8531417669818332,-1.2457499320007306,1.3950749716205237e-05,1.5389308835114124
-8.814922034919885e-06,2.083650009887336,-0.8541658614932086,-1.2429643925363156,1.3397615220455101e-05,1.5389308785078395
-8.525882019168672e-06,2.0818403654567947,-0.855196193543392,-1.2401772229862298,1.286464216230972e-05,1.5389308735077456
-8.240336935436165e-06,2.0800348518377807,-0.856232756546428,-1.2373884465021845,1.235118699996066e-05,1.5389308685118144
-7.959267947013174e-06,2.078233494094993,-0.8572755436204522,-1.2345980861197356,1.185660867776905e-05,1.538930863520555
-7.683450364960813e-06,2.076436317070779,-0.8583245475920315,-1.2318061647573424,1.1380270779983725e-05,1.538930858534333
-7.41348751563063e-06,2.0746433453808524,-0.8593797610005812,-1.2290127052154365,1.0921543510038654e-05,1.5389308535533925
-7.149839067072193e-06,2.072854603410123,-0.860441176102848,-1.226217730175514,1.0479805466141483e-05,1.5389308485778763
-6.892844764426616e-06,2.07107011530863,-0.8615087848774678,-1.223421262199233,1.0054445209223099e-05,1.5389308436078428
-6.642744349817976e-06,2.0692899049875932,-0.8625825790295908,-1.2206233237275388,9.64486262245512e-06,1.5389308386432805
-6.3996943055926815e-06,2.067513996115568,-0.8636625499955756,-1.2178239370797943,9.250470069026723e-06,1.5389308336841172
-6.163781946290477e-06,2.0657424121147088,-0.8647486889477524,-1.215023124452931,8.870693358878434e-06,1.5389308287302321
-5.935037294251363e-06,2.063975176157152,-0.8658409867992544,-1.2122209079206157,8.504972537532596e-06,1.5389308237814618
-5.713443096369389e-06,2.062212311161502,-0.8669394342089118,-1.2094173094324308,8.152762510500586e-06,1.5389308188376096
-5.498943282743543e-06,2.0604538397894325,-0.8680440215862205,-1.206612350813069,7.813533520513546e-06,1.5389308138984477
-5.2914501116102585e-06,2.0586997844423927,-0.8691547390963582,-1.2038060537615498,7.486771490212055e-06,1.5389308089637252
-5.09085020828414e-06,2.056950167258439,-0.8702715766652794,-1.2009984398504452,7.171978245754634e-06,1.5389308040331708
-4.897009670258467e-06,2.0552050101091615,-0.8713945239848654,-1.1981895305251211,6.868671636010693e-06,1.5389307991064967
-4.709778381715103e-06,2.0534643345967396,-0.8725235705181312,-1.1953793471029983,6.576385558972313e-06,1.5389307941834007
-4.528993658471855e-06,2.0517281620510994,-0.8736587055044982,-1.1925679107728242,6.29466990866195e-06,1.5389307892635702
-4.354483325411541e-06,2.0499965135271903,-0.8747999179651158,-1.1897552425939644,6.023090453124065e-06,1.538930784346683
-4.186068310162514e-06,2.0482694098023733,-0.8759471967082457,-1.1869413634957053,5.761228652844176e-06,1.5389307794324114
-4.023564827292053e-06,2.046546871373926,-0.877100530334697,-1.184126294276574,5.508681430484419e-06,1.5389307745204206
-3.866786212424526e-06,2.0448289184566617,-0.8782599072433168,-1.1813100556036709,5.2650608984553234e-06,1.5389307696103727
-3.7155444579065197e-06,2.0431155709806594,-0.879425315636523,-1.1784926680120218,5.029994051778375e-06,1.538930764701927
-3.5696514957624616e-06,2.0414068485891232,-0.8805967435258985,-1.1756741519039422,4.8031224342210016e-06,1.5389307597947415
-3.428920262269673e-06,2.039702770636341,-0.8817741787378212,-1.172854527548415,4.584101781386272e-06,1.5389307548884734
-3.2931655780365032e-06,2.0380033561857753,-0.8829576089191522,-1.1700338150804837,4.372601646394116e-06,1.5389307499827805
-3.1622048708913926e-06,2.03630862400826,-0.8841470215429502,-1.1672120345006654,4.168305014065707e-06,1.5389307450773206
-3.035858762625978e-06,2.0346185925803257,-0.8853424039142448,-1.1643892056743694,3.970907904848576e-06,1.5389307401717542
-2.9139515419668426e-06,2.0329332800826347,-0.8865437431758394,-1.1615653483313373,3.7801189741927987e-06,1.5389307352657433
-2.7963115383975286e-06,2.0312527043985447,-0.8877510263141533,-1.1587404820650973,3.5956591079351944e-06,1.538930730358954
-2.682771412861835e-06,2.0295768831127785,-0.8889642401651023,-1.1559146263324256,3.417261018093327e-06,1.5389307254510534
-2.573168378091506e-06,2.027905833510231,-0.8901833714200084,-1.1530878004528335,3.2446688405588335e-06,1.5389307205417144
-2.4673443576139684e-06,2.0262395725748816,-0.8914084066315423,-1.150260023608059,3.0776377356438333e-06,1.5389307156306131
-2.3651460937115376e-06,2.024578116988835,-0.8926393322196976,-1.1474313148415762,2.9159334935170824e-06,1.5389307107174297
-2.2664252125108875e-06,2.0229214831314843,-0.8938761344777869,-1.1446016930581222,2.7593321458727104e-06,1.5389307058018495
-2.171038253120608e-06,2.021269687078788,-0.8951187995784625,-1.1417711770232288,2.6076195859182286e-06,1.5389307008835633
-2.0788466652988176e-06,2.0196227446026795,-0.8963673135797623,-1.13893978536278,2.4605911944295162e-06,1.5389306959622653
-1.989716780946296e-06,2.0179806711705894,-0.8976216624311718,-1.1361075365625721,2.3180514747851375e-06,1.5389306910376577
-1.9035197668594786e-06,2.0163434819450954,-0.8988818319797048,-1.1332744489678945,2.179813698700927e-06,1.5389306861094463
-1.8201315575008234e-06,2.0147111917836873,-0.9001478079759944,-1.1304405407831206,2.0456995596531564e-06,1.538930681177344
-1.7394327746455754e-06,2.013083815238668,-0.9014195760803985,-1.1276058300713176,1.9155388367111244e-06,1.5389306762410695
-1.6613086353396477e-06,2.0114613665571617,-0.9026971218691177,-1.1247703347538585,1.7891690687005043e-06,1.5389306713003479
-1.5856488503492299e-06,2.0098438596812542,-0.9039804308403095,-1.1219340726100613,1.6664352374025669e-06,1.5389306663549098
-1.5123475156906522e-06,2.0082313082482477,-0.9052694884202123,-1.1190970612768314,1.5471894618600664e-06,1.5389306614044942
-1.441302998643717e-06,2.006623725591044,-0.9065642799692731,-1.1162593182483178,1.4312907022088047e-06,1.5389306564488445
-1.3724178196647025e-06,2.005021124738649,-0.9078647907882651,-1.1134208608755898,1.3186044732613543e-06,1.5389306514877132
-1.3055985315919603e-06,2.0034235184167914,-0.909171006124403,-1.1105817063663186,1.2090025687235108e-06,1.5389306465208574
-1.2407555970623831e-06,2.00183091904867,-0.9104829111774542,-1.1077418717844743,1.1023627940493117e-06,1.5389306415480437
-1.177803265590747e-06,2.000243338755816,-0.911800491105835,-1.104901374050036,9.98568710124081e-07,1.5389306365690432
-1.1166594495150837e-06,1.9986607893590767,-0.9131237310326916,-1.1020602299387152,8.975093847485782e-07,1.538930631583636
-1.0572456019483291e-06,1.9970832823797184,-0.9144526160519698,-1.0992184560816882,7.990791548387278e-07,1.5389306265916094
-9.994865947403438e-07,1.9955108290406487,-0.9157871312344583,-1.096376068965347,7.031773964137971e-07,1.538930621592757
-9.433105983349775e-07,1.9939434402677505,-0.917127261633814,-1.0935330849310565,6.097083036159099e-07,1.5389306165868804
-8.886489639022529e-07,1.9923811266913372,-0.9184729922925621,-1.0906895201749225,5.185806764718589e-07,1.5389306115737886
-8.354361073150993e-07,1.9908238986477254,-0.9198243082480617,-1.087845390747583,4.2970771647354147e-07,1.5389306065532982
-7.836093942967767e-07,1.989271766180912,-0.9211811945384443,-1.0850007125539969,3.4300682900790206e-07,1.5389306015252326
-7.33109032287511e-07,1.9877247390443742,-0.922543636208518,-1.0821555013532531,2.583994373501803e-07,1.538930596489424
-6.838779596719634e-07,1.9861828267029782,-0.9239116183156304,-1.0793097727583925,1.7581079881798813e-07,1.5389305914457112
